19856,5,5282,5282018,ANTIOQUIA,FREDONIA,JONÁS
19857,5,5282,5282002,ANTIOQUIA,FREDONIA,ALTO DE LOS FERNÁNDEZ
19858,5,5282,5282032,ANTIOQUIA,FREDONIA,PIEDRA VERDE
19859,5,5282,5282024,ANTIOQUIA,FREDONIA,LA QUIEBRA
19860,5,5282,5282015,ANTIOQUIA,FREDONIA,EL UVITA
19861,5,5282,5282011,ANTIOQUIA,FREDONIA,EL MANGO
19862,5,5282,5282025,ANTIOQUIA,FREDONIA,LA TOSCANA
19863,5,5282,5282013,ANTIOQUIA,FREDONIA,EL PLAN
19864,5,5282,5282036,ANTIOQUIA,FREDONIA,TRAVESÍAS
19865,5,5282,5282021,ANTIOQUIA,FREDONIA,LA LOMA
19866,5,5282,5282010,ANTIOQUIA,FREDONIA,EL CINCO
19867,5,5282,5282035,ANTIOQUIA,FREDONIA,SABALETA
19868,5,5282,5282016,ANTIOQUIA,FREDONIA,EL ZANCUDO
19869,5,5282,5282003,ANTIOQUIA,FREDONIA,BUENOS AIRES
19870,5,5282,5282006,ANTIOQUIA,FREDONIA,CHAMUSCADOS
19871,5,5282,5282012,ANTIOQUIA,FREDONIA,EL MOLINO
19872,5,5282,5282014,ANTIOQUIA,FREDONIA,EL PORVENIR
19873,5,5282,5282020,ANTIOQUIA,FREDONIA,LA GARRUCHA
19874,5,5282,5282007,ANTIOQUIA,FREDONIA,COMBIA CHIQUITA
19875,5,5282,5282030,ANTIOQUIA,FREDONIA,NARANJAL POBLANCO
19876,5,5282,5282001,ANTIOQUIA,FREDONIA,AGUACATAL
19877,5,5282,5282005,ANTIOQUIA,FREDONIA,CAMBIA GRANDE
19878,5,5282,5282022,ANTIOQUIA,FREDONIA,LA MARÍA
19879,5,5282,5282004,ANTIOQUIA,FREDONIA,CADENAS
19880,5,5282,5282028,ANTIOQUIA,FREDONIA,MORRON
19881,5,5282,5282019,ANTIOQUIA,FREDONIA,LA CORDILLERA
19882,5,5282,5282029,ANTIOQUIA,FREDONIA,MURRAPAL
19883,5,5282,5282008,ANTIOQUIA,FREDONIA,EL CALVARIO
19884,5,5282,5282017,ANTIOQUIA,FREDONIA,HOYO FRIO
19885,5,5282,5282034,ANTIOQUIA,FREDONIA,RAICERO
19886,5,5282,5282009,ANTIOQUIA,FREDONIA,EL CARRETERO
19887,5,5282,5282031,ANTIOQUIA,FREDONIA,PALOMOS
19888,5,5282,5282026,ANTIOQUIA,FREDONIA,MARSELLA
21356,5,5034,5034005,ANTIOQUIA,ANDES,BARCINO
21357,5,5001,5001006,ANTIOQUIA,MEDELLÍN,EL ASTILLERO
21358,5,5001,5001040,ANTIOQUIA,MEDELLÍN,PIEDRAS BLANCAS-MATASANO
21359,5,5001,5001051,ANTIOQUIA,MEDELLÍN,VOLCANA GUAYABAL
21360,5,5001,5001050,ANTIOQUIA,MEDELLÍN,URQUITA
21361,5,5001,5001041,ANTIOQUIA,MEDELLÍN,POTRERA MISERENGA
21362,5,5001,5001030,ANTIOQUIA,MEDELLÍN,LA SUIZA
21363,5,5001,5001024,ANTIOQUIA,MEDELLÍN,LA FRISOLA
21364,5,5001,5001029,ANTIOQUIA,MEDELLÍN,LA SUCIA
21365,5,5001,5001020,ANTIOQUIA,MEDELLÍN,LA ALDEA
21366,5,5001,5001048,ANTIOQUIA,MEDELLÍN,SECTOR CENTRAL
21367,5,5001,5001014,ANTIOQUIA,MEDELLÍN,EL PICACHO
21368,5,5001,5001007,ANTIOQUIA,MEDELLÍN,EL CARMELO
21369,5,5001,5001019,ANTIOQUIA,MEDELLÍN,EL YOLOMBO
21370,5,5001,5001025,ANTIOQUIA,MEDELLÍN,LA ILUSIÓN
21371,5,5001,5001038,ANTIOQUIA,MEDELLÍN,PEDREGAL ALTO
21372,5,5001,5001044,ANTIOQUIA,MEDELLÍN,SAN JOSÉ DE LA MONTAÑA
21373,5,5001,5001004,ANTIOQUIA,MEDELLÍN,BOQUERON
21374,5,5001,5001009,ANTIOQUIA,MEDELLÍN,EL CORAZÓN EL MORRO
21375,5,5001,5001021,ANTIOQUIA,MEDELLÍN,LA CUCHILLA
21376,5,5001,5001005,ANTIOQUIA,MEDELLÍN,BUGA PATIO BONITO
21377,5,5001,5001010,ANTIOQUIA,MEDELLÍN,EL JARDÍN
21378,5,5001,5001022,ANTIOQUIA,MEDELLÍN,LA ESPERANZA
21379,5,5001,5001015,ANTIOQUIA,MEDELLÍN,EL PLACER
21380,5,5001,5001039,ANTIOQUIA,MEDELLÍN,PIEDRA GORDA
21381,5,5001,5001047,ANTIOQUIA,MEDELLÍN,SANTA ELENEA SECTOR CENTRAL
21382,5,5001,5001032,ANTIOQUIA,MEDELLÍN,LAS PALMAS
21383,5,5001,5001034,ANTIOQUIA,MEDELLÍN,MEDIA LUNA
21384,5,5001,5001045,ANTIOQUIA,MEDELLÍN,SAN JOSÉ DE MANZANILLO
21385,5,5001,5001031,ANTIOQUIA,MEDELLÍN,LA VERDE
21386,5,5001,5001037,ANTIOQUIA,MEDELLÍN,PAJARITO
21387,5,5001,5001002,ANTIOQUIA,MEDELLÍN,ALTAVISTA CENTRAL
21388,5,5001,5001046,ANTIOQUIA,MEDELLÍN,SAN PABLO
21389,5,5001,5001026,ANTIOQUIA,MEDELLÍN,LA LOMA
21390,5,5001,5001049,ANTIOQUIA,MEDELLÍN,TRAVESIAS
21391,5,5002,5002018,ANTIOQUIA,ABEJORRAL,EL GUAICO
21392,5,5002,5002001,ANTIOQUIA,ABEJORRAL,VEREDA ALTAMIRA
21393,5,5002,5002014,ANTIOQUIA,ABEJORRAL,EL CARRIZAL
21394,5,5002,5002037,ANTIOQUIA,ABEJORRAL,LA SALTADERA
21395,5,5002,5002059,ANTIOQUIA,ABEJORRAL,SAN PEDRO
21396,5,5002,5002012,ANTIOQUIA,ABEJORRAL,EL BUEY COLMENAS
21397,5,5002,5002019,ANTIOQUIA,ABEJORRAL,EL MORRON
21398,5,5002,5002062,ANTIOQUIA,ABEJORRAL,SANTA CATALINA
21399,5,5002,5002058,ANTIOQUIA,ABEJORRAL,SAN LUIS
21400,5,5002,5002025,ANTIOQUIA,ABEJORRAL,LA CASCADA
21401,5,5002,5002039,ANTIOQUIA,ABEJORRAL,LA VICTORIA
21402,5,5002,5002015,ANTIOQUIA,ABEJORRAL,EL CHAGUALO
21403,5,5002,5002030,ANTIOQUIA,ABEJORRAL,LA LABOR
21404,5,5002,5002052,ANTIOQUIA,ABEJORRAL,VEREDA QUEBRADANEGRA
21405,5,5002,5002027,ANTIOQUIA,ABEJORRAL,LA CORDILLERA
21406,5,5002,5002009,ANTIOQUIA,ABEJORRAL,COMBIA
21407,5,5002,5002064,ANTIOQUIA,ABEJORRAL,VEREDA YARUMAL
21408,5,5002,5002007,ANTIOQUIA,ABEJORRAL,CARRIZALES
21409,5,5002,5002055,ANTIOQUIA,ABEJORRAL,SAN BARTOLO
21410,5,5002,5002023,ANTIOQUIA,ABEJORRAL,GUAYAQUIL
21411,5,5002,5002004,ANTIOQUIA,ABEJORRAL,VEREDA AURES ARRIBA
21412,5,5002,5002005,ANTIOQUIA,ABEJORRAL,VEREDA AURES EL SILENCIO
21413,5,5002,5002016,ANTIOQUIA,ABEJORRAL,EL ERIZO
21414,5,5002,5002035,ANTIOQUIA,ABEJORRAL,LA POLKA
21415,5,5002,5002028,ANTIOQUIA,ABEJORRAL,LA ESPERANZA
21416,5,5002,5002051,ANTIOQUIA,ABEJORRAL,PURINA
21417,5,5002,5002021,ANTIOQUIA,ABEJORRAL,EL VOLCAN
21418,5,5002,5002026,ANTIOQUIA,ABEJORRAL,LA CIRCITA
21419,5,5002,5002048,ANTIOQUIA,ABEJORRAL,PANTANO NEGRO
21420,5,5002,5002049,ANTIOQUIA,ABEJORRAL,PIEDRA CANELA
21421,5,5002,5002038,ANTIOQUIA,ABEJORRAL,LA SAMARIA
21422,5,5002,5002024,ANTIOQUIA,ABEJORRAL,LA BETULIA
21423,5,5002,5002053,ANTIOQUIA,ABEJORRAL,VEREDA QUEBRADONA ABAJO
21424,5,5002,5002013,ANTIOQUIA,ABEJORRAL,EL CARMELO
21425,5,5002,5002032,ANTIOQUIA,ABEJORRAL,LA NUBIA
21426,5,5002,5002017,ANTIOQUIA,ABEJORRAL,EL GRANADILLO
21427,5,5002,5002003,ANTIOQUIA,ABEJORRAL,VEREDA ALTO DE LETRAS
21428,5,5002,5002061,ANTIOQUIA,ABEJORRAL,SANTA  ANA
21429,5,5002,5002050,ANTIOQUIA,ABEJORRAL,PORTUGAL
21430,5,5002,5002033,ANTIOQUIA,ABEJORRAL,LA PEÑA
21431,5,5002,5002029,ANTIOQUIA,ABEJORRAL,LA FLORIDA
21432,5,5002,5002008,ANTIOQUIA,ABEJORRAL,CHAGUAL
21433,5,5002,5002046,ANTIOQUIA,ABEJORRAL,MORRO GORDO
21434,5,5002,5002042,ANTIOQUIA,ABEJORRAL,LOMA PARTE BAJA
21435,5,5002,5002041,ANTIOQUIA,ABEJORRAL,LLANO GRANDE
21436,5,5002,5002060,ANTIOQUIA,ABEJORRAL,SAN VICENTE
21437,5,5002,5002057,ANTIOQUIA,ABEJORRAL,SAN JOSE
21438,5,5002,5002002,ANTIOQUIA,ABEJORRAL,VEREDA ALTO BONITO
21439,5,5002,5002031,ANTIOQUIA,ABEJORRAL,LA LOMA
21440,5,5002,5002006,ANTIOQUIA,ABEJORRAL,CAÑAVERAL
21441,5,5002,5002036,ANTIOQUIA,ABEJORRAL,LA PRIMAVERA
21442,5,5002,5002047,ANTIOQUIA,ABEJORRAL,NARANJAL
21443,5,5002,5002020,ANTIOQUIA,ABEJORRAL,EL VERSUBIO
21444,5,5002,5002034,ANTIOQUIA,ABEJORRAL,LA PERDIDA
21445,5,5002,5002044,ANTIOQUIA,ABEJORRAL,MATA DE GUADUA
21446,5,5002,5002022,ANTIOQUIA,ABEJORRAL,GUAYABAL
21447,5,5002,5002056,ANTIOQUIA,ABEJORRAL,SAN BERNARDO
21448,5,5002,5002063,ANTIOQUIA,ABEJORRAL,SOTAYAC
21449,5,5002,5002043,ANTIOQUIA,ABEJORRAL,LOS RASTROJOS
21450,5,5002,5002011,ANTIOQUIA,ABEJORRAL,EL BUEY
21451,5,5002,5002054,ANTIOQUIA,ABEJORRAL,VEREDA QUEBRADONA ARRIBA
21452,5,5002,5002045,ANTIOQUIA,ABEJORRAL,MONTEL ORO - EL REPOSO
21453,5,5002,5002040,ANTIOQUIA,ABEJORRAL,LLANADAS
21454,5,5002,5002010,ANTIOQUIA,ABEJORRAL,CORINTO
21455,5,5004,5004001,ANTIOQUIA,ABRIAQUÍ,CORCOBADO
21456,5,5004,5004002,ANTIOQUIA,ABRIAQUÍ,EL CEJEN
21457,5,5004,5004011,ANTIOQUIA,ABRIAQUÍ,SAN RUPERTO
21458,5,5004,5004010,ANTIOQUIA,ABRIAQUÍ,SAN JOSÉ
21459,5,5004,5004008,ANTIOQUIA,ABRIAQUÍ,PIEDRAS
21460,5,5004,5004009,ANTIOQUIA,ABRIAQUÍ,POTREROS
21461,5,5004,5004007,ANTIOQUIA,ABRIAQUÍ,MONOS
21462,5,5004,5004012,ANTIOQUIA,ABRIAQUÍ,SANTA TERESA
21463,5,5004,5004005,ANTIOQUIA,ABRIAQUÍ,LA TIMOTEA
21464,5,5004,5004004,ANTIOQUIA,ABRIAQUÍ,LA NANCUY
21465,5,5004,5004006,ANTIOQUIA,ABRIAQUÍ,LAS JUNTAS
21466,5,5004,5004003,ANTIOQUIA,ABRIAQUÍ,LA ANTIGUA
21467,5,5021,5021005,ANTIOQUIA,ALEJANDRÍA,EL RESPALDO
21468,5,5021,5021009,ANTIOQUIA,ALEJANDRÍA,REMOLINO
21469,5,5021,5021004,ANTIOQUIA,ALEJANDRÍA,EL POPO
21470,5,5021,5021012,ANTIOQUIA,ALEJANDRÍA,SAN MIGUEL
21471,5,5021,5021014,ANTIOQUIA,ALEJANDRÍA,TOCAIMA
21472,5,5021,5021002,ANTIOQUIA,ALEJANDRÍA,EL CARBON
21473,5,5021,5021007,ANTIOQUIA,ALEJANDRÍA,LA PAVA
21474,5,5021,5021008,ANTIOQUIA,ALEJANDRÍA,PIEDRAS
21475,5,5021,5021001,ANTIOQUIA,ALEJANDRÍA,CRUCES
21476,5,5021,5021010,ANTIOQUIA,ALEJANDRÍA,SAN JOSE
21477,5,5021,5021011,ANTIOQUIA,ALEJANDRÍA,SAN LORENZO
21478,5,5021,5021006,ANTIOQUIA,ALEJANDRÍA,LA INMACULADA
21479,5,5021,5021003,ANTIOQUIA,ALEJANDRÍA,EL CERRO
21480,5,5021,5021013,ANTIOQUIA,ALEJANDRÍA,SAN PEDRO
21481,5,5030,5030002,ANTIOQUIA,AMAGÁ,EL CEDRO
21482,5,5030,5030008,ANTIOQUIA,AMAGÁ,LA FERRERIA
21483,5,5030,5030015,ANTIOQUIA,AMAGÁ,NICANOR RESTREPO
21484,5,5030,5030020,ANTIOQUIA,AMAGÁ,TRAVESIAS
21485,5,5030,5030011,ANTIOQUIA,AMAGÁ,MALABRIGO
21486,5,5030,5030019,ANTIOQUIA,AMAGÁ,PUEBLITO DE SAN JOSE
21487,5,5030,5030016,ANTIOQUIA,AMAGÁ,PIEDECUESTA
21488,5,5030,5030010,ANTIOQUIA,AMAGÁ,LAS PEÑAS
21489,5,5030,5030004,ANTIOQUIA,AMAGÁ,EL MORRO
21490,5,5030,5030012,ANTIOQUIA,AMAGÁ,MANI DEL CARDAL
21491,5,5030,5030021,ANTIOQUIA,AMAGÁ,YARUMAL
21492,5,5030,5030014,ANTIOQUIA,AMAGÁ,NECHI
21493,5,5030,5030017,ANTIOQUIA,AMAGÁ,PUEBLITO DE LOS BOLIVARES
21494,5,5030,5030006,ANTIOQUIA,AMAGÁ,LA CLARITA 2
21495,5,5030,5030007,ANTIOQUIA,AMAGÁ,LA DELGADITA
21496,5,5030,5030003,ANTIOQUIA,AMAGÁ,EL GUAIMARAL
21497,5,5030,5030001,ANTIOQUIA,AMAGÁ,CAMILO C
21498,5,5030,5030009,ANTIOQUIA,AMAGÁ,LA GUALI
21499,5,5030,5030018,ANTIOQUIA,AMAGÁ,PUEBLITO DE LOS SANCHEZ
21500,5,5031,5031010,ANTIOQUIA,AMALFI,EL ENCANTO
21501,5,5031,5031021,ANTIOQUIA,AMALFI,LA ALDEA
21502,5,5031,5031020,ANTIOQUIA,AMALFI,GUAYABITO
21503,5,5031,5031028,ANTIOQUIA,AMALFI,LA GUYANA
21504,5,5031,5031049,ANTIOQUIA,AMALFI,RISARALDA
21505,5,5031,5031023,ANTIOQUIA,AMALFI,LA BLANQUITA - LA ESPERANZA
21506,5,5031,5031031,ANTIOQUIA,AMALFI,LA MARIA
21507,5,5031,5031043,ANTIOQUIA,AMALFI,MONTEBELLO
21508,5,5031,5031003,ANTIOQUIA,AMALFI,CARACOLI
21509,5,5031,5031016,ANTIOQUIA,AMALFI,EL SILENCIO
21510,5,5031,5031015,ANTIOQUIA,AMALFI,EL RIO
21511,5,5031,5031002,ANTIOQUIA,AMALFI,BOQUERON
21512,5,5031,5031011,ANTIOQUIA,AMALFI,EL GUAICO
21513,5,5031,5031027,ANTIOQUIA,AMALFI,LA GURRIA
21514,5,5031,5031040,ANTIOQUIA,AMALFI,MARIA TERESA
21515,5,5031,5031039,ANTIOQUIA,AMALFI,MANZANILLO
21516,5,5031,5031042,ANTIOQUIA,AMALFI,MONOS
21517,5,5031,5031025,ANTIOQUIA,AMALFI,LA CRISTALINA
21518,5,5031,5031035,ANTIOQUIA,AMALFI,LAS ANIMAS
21519,5,5031,5031013,ANTIOQUIA,AMALFI,EL LAGARTO
21520,5,5031,5031034,ANTIOQUIA,AMALFI,LA VIBORA
21521,5,5031,5031052,ANTIOQUIA,AMALFI,SAN ANTONIO
21522,5,5031,5031047,ANTIOQUIA,AMALFI,POCORÓ
21523,5,5031,5031051,ANTIOQUIA,AMALFI,SALAZAR
21524,5,5031,5031024,ANTIOQUIA,AMALFI,LA CLARA
21525,5,5031,5031026,ANTIOQUIA,AMALFI,LA GARDENIA
21526,5,5031,5031001,ANTIOQUIA,AMALFI,ARENAS BLANCAS
21527,5,5031,5031037,ANTIOQUIA,AMALFI,LOS MANGOS
21528,5,5031,5031004,ANTIOQUIA,AMALFI,CESTILLAL
21529,5,5031,5031009,ANTIOQUIA,AMALFI,EL DORADO
21530,5,5031,5031032,ANTIOQUIA,AMALFI,LA PICARDIA
21531,5,5031,5031005,ANTIOQUIA,AMALFI,CRUCERO MATA
21532,5,5031,5031050,ANTIOQUIA,AMALFI,ROMAZON
21533,5,5031,5031018,ANTIOQUIA,AMALFI,EL TIGRILLO
21534,5,5031,5031029,ANTIOQUIA,AMALFI,LA MANGUITA
21535,5,5031,5031012,ANTIOQUIA,AMALFI,EL JARDIN
21536,5,5031,5031056,ANTIOQUIA,AMALFI,TINTACITA
21537,5,5031,5031055,ANTIOQUIA,AMALFI,TINITA
21538,5,5031,5031007,ANTIOQUIA,AMALFI,EL CAÑAL
21539,5,5031,5031022,ANTIOQUIA,AMALFI,LA AREIZA
21540,5,5031,5031044,ANTIOQUIA,AMALFI,NARANJAL
21541,5,5031,5031033,ANTIOQUIA,AMALFI,LA VETILLA
21542,5,5031,5031038,ANTIOQUIA,AMALFI,LOS TOROS
21543,5,5031,5031046,ANTIOQUIA,AMALFI,PINTO LIMON
21544,5,5031,5031006,ANTIOQUIA,AMALFI,CRUCES
21545,5,5031,5031041,ANTIOQUIA,AMALFI,MONDRAGON
21546,5,5031,5031053,ANTIOQUIA,AMALFI,SAN MIGUEL
21547,5,5031,5031008,ANTIOQUIA,AMALFI,EL CASTILLO
21548,5,5031,5031036,ANTIOQUIA,AMALFI,LAS PAVAS
21549,5,5031,5031054,ANTIOQUIA,AMALFI,SONADORA
21550,5,5031,5031030,ANTIOQUIA,AMALFI,LA MARGARITA
21551,5,5031,5031019,ANTIOQUIA,AMALFI,GUAMOCO
21552,5,5031,5031045,ANTIOQUIA,AMALFI,NARANJITOS
21553,5,5031,5031014,ANTIOQUIA,AMALFI,EL RETIRO
21554,5,5031,5031017,ANTIOQUIA,AMALFI,EL TAPARO
21555,5,5031,5031048,ANTIOQUIA,AMALFI,PORTACHUELO
21556,5,5034,5034046,ANTIOQUIA,ANDES,PALESTINA
21557,5,5034,5034017,ANTIOQUIA,ANDES,EL ROJO
21558,5,5034,5034001,ANTIOQUIA,ANDES,ALTO CAÑAVERAL
21559,5,5034,5034003,ANTIOQUIA,ANDES,ALTO SENÓN
21560,5,5034,5034049,ANTIOQUIA,ANDES,RISARALDA
21561,5,5034,5034052,ANTIOQUIA,ANDES,SAN BARTOLO
21562,5,5034,5034040,ANTIOQUIA,ANDES,LAS COLONIAS
21563,5,5034,5034027,ANTIOQUIA,ANDES,LA COMUNA
21564,5,5034,5034018,ANTIOQUIA,ANDES,EL TAPADO
21565,5,5034,5034006,ANTIOQUIA,ANDES,CALIFORNIA
21566,5,5034,5034031,ANTIOQUIA,ANDES,LA LEGIA
21567,5,5034,5034044,ANTIOQUIA,ANDES,MONTE VERDE
21568,5,5034,5034057,ANTIOQUIA,ANDES,SAN MIGUEL
21569,5,5034,5034007,ANTIOQUIA,ANDES,CASCAJERO
21570,5,5034,5034016,ANTIOQUIA,ANDES,EL LÍBANO
21571,5,5034,5034013,ANTIOQUIA,ANDES,EL CHISPERO
21572,5,5034,5034011,ANTIOQUIA,ANDES,EL CARDAL
21573,5,5034,5034029,ANTIOQUIA,ANDES,LA ERMITA
21574,5,5034,5034037,ANTIOQUIA,ANDES,LA SIRIA
21575,5,5034,5034034,ANTIOQUIA,ANDES,LA PIEDRA
21576,5,5034,5034060,ANTIOQUIA,ANDES,SAN PERUCHO
21577,5,5034,5034020,ANTIOQUIA,ANDES,LA AGUADA
21578,5,5034,5034019,ANTIOQUIA,ANDES,GUAIMARAL
21579,5,5034,5034059,ANTIOQUIA,ANDES,SAN PEDRO ARRIBA
21580,5,5034,5034058,ANTIOQUIA,ANDES,SAN PEDRO ABAJO
21581,5,5034,5034042,ANTIOQUIA,ANDES,MEDIA LUNA
21582,5,5034,5034048,ANTIOQUIA,ANDES,RIO CLARO
21583,5,5034,5034026,ANTIOQUIA,ANDES,LA CLARA
21584,5,5034,5034038,ANTIOQUIA,ANDES,LA SOLEDAD
21585,5,5034,5034055,ANTIOQUIA,ANDES,SAN GREGORIO
21586,5,5034,5034061,ANTIOQUIA,ANDES,SANTA ELENA
21587,5,5034,5034051,ANTIOQUIA,ANDES,SAN ANTONIO
21588,5,5034,5034014,ANTIOQUIA,ANDES,EL CRUCERO
21589,5,5034,5034012,ANTIOQUIA,ANDES,EL CEDRON
21590,5,5034,5034024,ANTIOQUIA,ANDES,LA BORRAJA
21591,5,5034,5034022,ANTIOQUIA,ANDES,LA AVANZADA
21592,5,5034,5034056,ANTIOQUIA,ANDES,SAN JULIAN
21593,5,5034,5034028,ANTIOQUIA,ANDES,LA CRISTALINA
21594,5,5034,5034062,ANTIOQUIA,ANDES,SANTA ISABEL
21595,5,5034,5034033,ANTIOQUIA,ANDES,LA MESENIA
21596,5,5034,5034047,ANTIOQUIA,ANDES,RESERVA FORESTAL
21597,5,5034,5034064,ANTIOQUIA,ANDES,YARUMAL
21598,5,5034,5034010,ANTIOQUIA,ANDES,EL BARCINTO
21599,5,5034,5034045,ANTIOQUIA,ANDES,ORIZABA
21600,5,5034,5034035,ANTIOQUIA,ANDES,LA PRADERA
21601,5,5034,5034008,ANTIOQUIA,ANDES,CHAPARRALITO
21602,5,5034,5034002,ANTIOQUIA,ANDES,ALTO DEL RAYO
21603,5,5034,5034039,ANTIOQUIA,ANDES,LA SOLITA
21604,5,5034,5034023,ANTIOQUIA,ANDES,LA BODEGA
21605,5,5034,5034053,ANTIOQUIA,ANDES,SAN CARLOS
21606,5,5034,5034054,ANTIOQUIA,ANDES,SAN FERNANDO
21607,5,5034,5034021,ANTIOQUIA,ANDES,LA ARGENTINA
21608,5,5034,5034004,ANTIOQUIA,ANDES,BAJO CAÑAVERAL
21609,5,5034,5034050,ANTIOQUIA,ANDES,SAN AGUSTIN
21610,5,5034,5034032,ANTIOQUIA,ANDES,LA MANUELA
21611,5,5034,5034043,ANTIOQUIA,ANDES,MONTE BLANCO
21612,5,5034,5034025,ANTIOQUIA,ANDES,LA CEDRONA
21613,5,5034,5034009,ANTIOQUIA,ANDES,EGIPTO
21614,5,5034,5034041,ANTIOQUIA,ANDES,LAS FLORES
21615,5,5034,5034030,ANTIOQUIA,ANDES,LA ESPERANZA_HOYO GRANDE
21616,5,5034,5034063,ANTIOQUIA,ANDES,VALLE UMBRÍA
21617,5,5036,5036009,ANTIOQUIA,ANGELÓPOLIS,SAN ISIDRO
21618,5,5036,5036007,ANTIOQUIA,ANGELÓPOLIS,PROMISIÓN
21619,5,5036,5036008,ANTIOQUIA,ANGELÓPOLIS,ROMEDAL
21620,5,5036,5036006,ANTIOQUIA,ANGELÓPOLIS,LA ESTACIÓN
21621,5,5036,5036011,ANTIOQUIA,ANGELÓPOLIS,SANTA BARBARA
21622,5,5036,5036003,ANTIOQUIA,ANGELÓPOLIS,EL NUDILLO
21623,5,5036,5036005,ANTIOQUIA,ANGELÓPOLIS,LA CLARA
21624,5,5036,5036004,ANTIOQUIA,ANGELÓPOLIS,LA CASCAJALA
21625,5,5036,5036010,ANTIOQUIA,ANGELÓPOLIS,SANTA ANA
21626,5,5036,5036012,ANTIOQUIA,ANGELÓPOLIS,SANTA RITA
21627,5,5036,5036001,ANTIOQUIA,ANGELÓPOLIS,CIENAGUITA
21628,5,5036,5036002,ANTIOQUIA,ANGELÓPOLIS,EL BARRO
21629,5,5038,5038038,ANTIOQUIA,ANGOSTURA,RIO ARRIBA
21630,5,5038,5038042,ANTIOQUIA,ANGOSTURA,SANTA RITA
21631,5,5038,5038008,ANTIOQUIA,ANGOSTURA,CONCEPCION
21632,5,5038,5038032,ANTIOQUIA,ANGOSTURA,PACORA
21633,5,5038,5038012,ANTIOQUIA,ANGOSTURA,EL TAMBO
21634,5,5038,5038016,ANTIOQUIA,ANGOSTURA,GUASIMO
21635,5,5038,5038009,ANTIOQUIA,ANGOSTURA,DOLORES
21636,5,5038,5038017,ANTIOQUIA,ANGOSTURA,LA CULEBRA
21637,5,5038,5038041,ANTIOQUIA,ANGOSTURA,SANTA ANA
21638,5,5038,5038040,ANTIOQUIA,ANGOSTURA,SAN ANTONIO
21639,5,5038,5038024,ANTIOQUIA,ANGOSTURA,LOS PANTANOS
21640,5,5038,5038043,ANTIOQUIA,ANGOSTURA,SANTA TERESA
21641,5,5038,5038007,ANTIOQUIA,ANGOSTURA,CHOCHO RIO
21642,5,5038,5038006,ANTIOQUIA,ANGOSTURA,CHOCHO LOMA
21643,5,5038,5038005,ANTIOQUIA,ANGOSTURA,CHOCHO ESCUELA
21644,5,5038,5038001,ANTIOQUIA,ANGOSTURA,ALTO RHIN
21645,5,5038,5038025,ANTIOQUIA,ANGOSTURA,LOS PINOS
21646,5,5038,5038034,ANTIOQUIA,ANGOSTURA,PAJARITO ARRIBA
21647,5,5038,5038030,ANTIOQUIA,ANGOSTURA,MORELIA
21648,5,5038,5038026,ANTIOQUIA,ANGOSTURA,MALDONADO
21649,5,5038,5038022,ANTIOQUIA,ANGOSTURA,LA QUINTA
21650,5,5038,5038036,ANTIOQUIA,ANGOSTURA,QUIEBRA ABAJO
21651,5,5038,5038021,ANTIOQUIA,ANGOSTURA,LA QUIEBRITA
21652,5,5038,5038037,ANTIOQUIA,ANGOSTURA,QUIEBRA ARRIBA
21653,5,5038,5038045,ANTIOQUIA,ANGOSTURA,TENCHE VIEJO
21654,5,5038,5038011,ANTIOQUIA,ANGOSTURA,EL SOCORRO
21655,5,5038,5038014,ANTIOQUIA,ANGOSTURA,GUAJIRA ARRIBA
21656,5,5038,5038031,ANTIOQUIA,ANGOSTURA,ORIENTE
21657,5,5038,5038020,ANTIOQUIA,ANGOSTURA,LA MUÑOZ
21658,5,5038,5038019,ANTIOQUIA,ANGOSTURA,LA MONTAÑA
21659,5,5038,5038013,ANTIOQUIA,ANGOSTURA,GUAJIRA ABAJO
21660,5,5038,5038044,ANTIOQUIA,ANGOSTURA,TENCHE ALGODON
21661,5,5038,5038035,ANTIOQUIA,ANGOSTURA,PALMA
21662,5,5038,5038002,ANTIOQUIA,ANGOSTURA,BATEA SECA
21663,5,5038,5038029,ANTIOQUIA,ANGOSTURA,MONTAÑITA
21664,5,5038,5038010,ANTIOQUIA,ANGOSTURA,EL OLIVO
21665,5,5038,5038004,ANTIOQUIA,ANGOSTURA,CAÑAVERAL ARRIBA
21666,5,5038,5038033,ANTIOQUIA,ANGOSTURA,PAJARITO ABAJO
21667,5,5038,5038003,ANTIOQUIA,ANGOSTURA,CAÑAVERAL ABAJO
21668,5,5038,5038039,ANTIOQUIA,ANGOSTURA,SAN ALEJANDRO
21669,5,5038,5038047,ANTIOQUIA,ANGOSTURA,TRINIDAD
21670,5,5038,5038018,ANTIOQUIA,ANGOSTURA,LA MILAGROSA
21671,5,5038,5038027,ANTIOQUIA,ANGOSTURA,MANZANILLO
21672,5,5038,5038015,ANTIOQUIA,ANGOSTURA,GUANTEROS
21673,5,5038,5038023,ANTIOQUIA,ANGOSTURA,LLANOS DE CUIVA
21674,5,5038,5038028,ANTIOQUIA,ANGOSTURA,MATA BLANCO
21675,5,5038,5038046,ANTIOQUIA,ANGOSTURA,TENCHE VIEJO
21676,5,5040,5040040,ANTIOQUIA,ANORÍ,PAJONAL
21677,5,5040,5040018,ANTIOQUIA,ANORÍ,LA CASITA
21678,5,5040,5040036,ANTIOQUIA,ANORÍ,MEDIAS FALDAS
