15568,66,66456,66456060,RISARALDA,MISTRATÓ,VIDUA
15569,66,66456,66456057,RISARALDA,MISTRATÓ,SAN ANTONIO DEL CHAMI
15570,66,66456,66456015,RISARALDA,MISTRATÓ,CAIMITO
15571,66,66456,66456022,RISARALDA,MISTRATÓ,CURRUMAY MEDIO
15572,66,66456,66456007,RISARALDA,MISTRATÓ,ATARRAYA
15573,66,66456,66456052,RISARALDA,MISTRATÓ,PUERTO DE ORO
15574,66,66456,66456036,RISARALDA,MISTRATÓ,JEGUADAS
15575,66,66456,66456016,RISARALDA,MISTRATÓ,CANCHIVARE
15576,66,66456,66456039,RISARALDA,MISTRATÓ,LA ESMERALDA
15577,66,66456,66456024,RISARALDA,MISTRATÓ,EL CAUCHO
15578,66,66456,66456058,RISARALDA,MISTRATÓ,SAN ISIDRO
15579,66,66456,66456053,RISARALDA,MISTRATÓ,QUEBRADA ARRIBA
15580,66,66456,66456012,RISARALDA,MISTRATÓ,BELLAVISTA
15581,66,66440,66440021,RISARALDA,MARSELLA,LA MIRANDA
15582,66,66440,66440004,RISARALDA,MARSELLA,BUENA VISTA
15583,66,66440,66440003,RISARALDA,MARSELLA,BELTRAN
15584,66,66440,66440002,RISARALDA,MARSELLA,ALTO CAUCA
15585,66,66440,66440012,RISARALDA,MARSELLA,EL PAJUI
15586,66,66440,66440018,RISARALDA,MARSELLA,LA ARMENIA
15587,66,66440,66440009,RISARALDA,MARSELLA,EL KIOSKO
15588,66,66440,66440027,RISARALDA,MARSELLA,MANGA BONITA
15589,66,66440,66440020,RISARALDA,MARSELLA,LA LINDA
15590,66,66440,66440024,RISARALDA,MARSELLA,LA PALMA
15591,66,66440,66440032,RISARALDA,MARSELLA,SAN JOSÉ
15592,66,66440,66440017,RISARALDA,MARSELLA,LA ARGENTINA
15593,66,66440,66440007,RISARALDA,MARSELLA,COROZAL
15594,66,66440,66440011,RISARALDA,MARSELLA,EL NUDO
15595,66,66440,66440014,RISARALDA,MARSELLA,EL SINAI
15596,66,66440,66440029,RISARALDA,MARSELLA,MIRACAMPO
15597,66,66383,66383003,RISARALDA,LA CELIA,CAIMALITO
15598,66,66383,66383007,RISARALDA,LA CELIA,EL DIAMANTE
15599,66,66383,66383002,RISARALDA,LA CELIA,CAIMAL
15600,66,66383,66383014,RISARALDA,LA CELIA,LA ESTRELLA
15601,66,66383,66383023,RISARALDA,LA CELIA,MONOS
15602,66,66383,66383018,RISARALDA,LA CELIA,LA PRIMAVERA
15603,66,66383,66383013,RISARALDA,LA CELIA,LA CASCADA
15604,66,66383,66383011,RISARALDA,LA CELIA,GERARDO
15605,66,66383,66383020,RISARALDA,LA CELIA,LA SOMBRA
15606,66,66383,66383010,RISARALDA,LA CELIA,EL TIGRE
15607,66,66383,66383017,RISARALDA,LA CELIA,LA POLONIA
15608,66,66383,66383015,RISARALDA,LA CELIA,LA MONTOYA
15609,66,66383,66383019,RISARALDA,LA CELIA,LA SECRETA
15610,66,66383,66383025,RISARALDA,LA CELIA,SAN CARLOS
15611,66,66383,66383022,RISARALDA,LA CELIA,MOMBLAN
15612,66,66383,66383016,RISARALDA,LA CELIA,LA PLAYA
15613,66,66383,66383009,RISARALDA,LA CELIA,EL TAMBO
15614,66,66383,66383006,RISARALDA,LA CELIA,EL CONDOR
15615,66,66383,66383021,RISARALDA,LA CELIA,LA ZELANDIA
15616,66,66383,66383024,RISARALDA,LA CELIA,PATIO BONITO
15617,66,66383,66383026,RISARALDA,LA CELIA,SAN EUGENIO
15618,66,66383,66383001,RISARALDA,LA CELIA,ALTOMIRA
15619,66,66383,66383008,RISARALDA,LA CELIA,EL SILENCIO
15620,66,66383,66383012,RISARALDA,LA CELIA,LA CAPILLA
15621,66,66318,66318033,RISARALDA,GUÁTICA,SIRGUIA ALTO
15622,66,66318,66318010,RISARALDA,GUÁTICA,EL DIAMANTE
15623,66,66318,66318037,RISARALDA,GUÁTICA,TAIJARA BAJO
15624,66,66318,66318034,RISARALDA,GUÁTICA,SIRGUIA CHIQUITO
15625,66,66318,66318025,RISARALDA,GUÁTICA,MILAN
15626,66,66318,66318042,RISARALDA,GUÁTICA,VILLANUEVA
15627,66,66318,66318003,RISARALDA,GUÁTICA,BENDECIDA ALTA
15628,66,66318,66318041,RISARALDA,GUÁTICA,TRAVESIAS
15629,66,66318,66318038,RISARALDA,GUÁTICA,TALABAN
15630,66,66318,66318040,RISARALDA,GUÁTICA,TAUMA
15631,66,66318,66318043,RISARALDA,GUÁTICA,YARUMA
15632,66,66318,66318004,RISARALDA,GUÁTICA,BENDECIDA BAJA
15633,66,66318,66318030,RISARALDA,GUÁTICA,SAN DIMAS
15634,66,66318,66318011,RISARALDA,GUÁTICA,EL PARAISO}
15635,66,66318,66318031,RISARALDA,GUÁTICA,SANTA ANA
15636,66,66318,66318023,RISARALDA,GUÁTICA,MARMOLEJO
15637,66,66318,66318028,RISARALDA,GUÁTICA,PIRA
15638,66,66318,66318039,RISARALDA,GUÁTICA,TARQUI
15639,66,66318,66318035,RISARALDA,GUÁTICA,SUAIBA
15640,66,66318,66318012,RISARALDA,GUÁTICA,EL POBLADO
15641,66,66318,66318008,RISARALDA,GUÁTICA,BUENOS AIRES
15642,66,66318,66318013,RISARALDA,GUÁTICA,EL SILENCIO
15643,66,66318,66318005,RISARALDA,GUÁTICA,BETANIA
15644,66,66318,66318014,RISARALDA,GUÁTICA,JORDAN
15645,66,66318,66318027,RISARALDA,GUÁTICA,OSPIRMA
15646,66,66318,66318032,RISARALDA,GUÁTICA,SANTA TERESA
15647,66,66318,66318015,RISARALDA,GUÁTICA,LA CASCADA
15648,66,66318,66318026,RISARALDA,GUÁTICA,OCHARMA
15649,66,66318,66318007,RISARALDA,GUÁTICA,BUENAVISTA
15650,66,66318,66318021,RISARALDA,GUÁTICA,LAS PEÑAS
15651,66,66318,66318016,RISARALDA,GUÁTICA,LA ESTRELLA
15652,66,66318,66318024,RISARALDA,GUÁTICA,MEXICO
15653,66,66318,66318001,RISARALDA,GUÁTICA,ALTURAS
15654,66,66318,66318002,RISARALDA,GUÁTICA,BARROBLANCO
15655,66,66318,66318019,RISARALDA,GUÁTICA,LA UNION
15656,66,66318,66318022,RISARALDA,GUÁTICA,LLANOGRANDE
15657,66,66318,66318006,RISARALDA,GUÁTICA,BOLIVAR
15658,66,66318,66318018,RISARALDA,GUÁTICA,LA PALMA
15659,66,66318,66318020,RISARALDA,GUÁTICA,LAS LOMAS
15660,66,66318,66318036,RISARALDA,GUÁTICA,TAIJARA ALTO
15661,66,66318,66318029,RISARALDA,GUÁTICA,PITUMA
15662,66,66318,66318017,RISARALDA,GUÁTICA,LA GUAJIRA
15663,66,66318,66318009,RISARALDA,GUÁTICA,EL CARMELO
15664,66,66170,66170014,RISARALDA,DOSQUEBRADAS,LA ARGENTINA
15665,66,66170,66170021,RISARALDA,DOSQUEBRADAS,LA UNIÓN
15666,66,66170,66170023,RISARALDA,DOSQUEBRADAS,NUEVA INDEPENDENCIA
15667,66,66170,66170018,RISARALDA,DOSQUEBRADAS,LA FRIA
15668,66,66170,66170019,RISARALDA,DOSQUEBRADAS,LA PALMA
15669,66,66170,66170017,RISARALDA,DOSQUEBRADAS,LA ESPERANZA
15670,66,66170,66170009,RISARALDA,DOSQUEBRADAS,EL ESTANQUILLO
15671,66,66170,66170008,RISARALDA,DOSQUEBRADAS,EL CHAQUIRO
15672,66,66170,66170020,RISARALDA,DOSQUEBRADAS,LA RIVERA
15673,66,66170,66170001,RISARALDA,DOSQUEBRADAS,AGUAZUL
15674,66,66170,66170011,RISARALDA,DOSQUEBRADAS,FILOBONITO
15675,66,66170,66170015,RISARALDA,DOSQUEBRADAS,LA CIMA
15676,66,66170,66170003,RISARALDA,DOSQUEBRADAS,ALTO DEL TORO
15677,66,66170,66170004,RISARALDA,DOSQUEBRADAS,BOQUERON
15678,66,66170,66170006,RISARALDA,DOSQUEBRADAS,BUENAVISTA
15679,66,66170,66170022,RISARALDA,DOSQUEBRADAS,MOLINOS
15680,66,66170,66170002,RISARALDA,DOSQUEBRADAS,ALTO DEL OSO
15681,66,66170,66170025,RISARALDA,DOSQUEBRADAS,SANTANA
15682,66,66170,66170024,RISARALDA,DOSQUEBRADAS,SABANITAS
15683,66,66088,66088012,RISARALDA,BELÉN DE UMBRÍA,EL DINDE
15684,66,66088,66088020,RISARALDA,BELÉN DE UMBRÍA,LA ARGENTINA
15685,66,66088,66088003,RISARALDA,BELÉN DE UMBRÍA,BAJO GUARNE
15686,66,66088,66088021,RISARALDA,BELÉN DE UMBRÍA,LA ESPERANZA
15687,66,66088,66088009,RISARALDA,BELÉN DE UMBRÍA,EL ALGARROBO
15688,66,66088,66088025,RISARALDA,BELÉN DE UMBRÍA,LA ISLA
15689,66,66088,66088022,RISARALDA,BELÉN DE UMBRÍA,LA FLORIDA
15690,66,66088,66088052,RISARALDA,BELÉN DE UMBRÍA,VALDEOMAR
15691,66,66088,66088016,RISARALDA,BELÉN DE UMBRÍA,EL SILENCIO
15692,66,66088,66088051,RISARALDA,BELÉN DE UMBRÍA,TUMURRAMA
15693,66,66088,66088008,RISARALDA,BELÉN DE UMBRÍA,EL AGUACATE
15694,66,66088,66088014,RISARALDA,BELÉN DE UMBRÍA,EL PROGRESO
15695,66,66088,66088015,RISARALDA,BELÉN DE UMBRÍA,EL ROBLAL
15696,66,66088,66088017,RISARALDA,BELÉN DE UMBRÍA,EL TIGRE
15697,66,66088,66088045,RISARALDA,BELÉN DE UMBRÍA,SANTA ELENA
15698,66,66088,66088034,RISARALDA,BELÉN DE UMBRÍA,LOS ANGELES
15699,66,66088,66088001,RISARALDA,BELÉN DE UMBRÍA,ALTURAS
15700,66,66088,66088019,RISARALDA,BELÉN DE UMBRÍA,GUAYABAL
15701,66,66088,66088050,RISARALDA,BELÉN DE UMBRÍA,TAPARCAL
15702,66,66088,66088040,RISARALDA,BELÉN DE UMBRÍA,PIÑALES
15703,66,66088,66088027,RISARALDA,BELÉN DE UMBRÍA,LA SELVA
15704,66,66088,66088023,RISARALDA,BELÉN DE UMBRÍA,LA FRISOLERA
15705,66,66088,66088018,RISARALDA,BELÉN DE UMBRÍA,GUAIRA
15706,66,66088,66088005,RISARALDA,BELÉN DE UMBRÍA,CAUCAYÁ
15707,66,66088,66088028,RISARALDA,BELÉN DE UMBRÍA,LA SELVA ALTA
15708,66,66088,66088033,RISARALDA,BELÉN DE UMBRÍA,LOS ALPES
15709,66,66088,66088013,RISARALDA,BELÉN DE UMBRÍA,EL PORVENIR
15710,66,66088,66088043,RISARALDA,BELÉN DE UMBRÍA,SAN JOSÉ
15711,66,66088,66088049,RISARALDA,BELÉN DE UMBRÍA,TACHIGUI
15712,66,66088,66088053,RISARALDA,BELÉN DE UMBRÍA,VISTA HERMOSA
15713,66,66088,66088038,RISARALDA,BELÉN DE UMBRÍA,PATIO BONITO
15714,66,66088,66088029,RISARALDA,BELÉN DE UMBRÍA,LA TESALIA
15715,66,66088,66088011,RISARALDA,BELÉN DE UMBRÍA,EL DIAMANTE
15716,66,66088,66088030,RISARALDA,BELÉN DE UMBRÍA,LA TRIBUNA
15717,66,66088,66088041,RISARALDA,BELÉN DE UMBRÍA,PROVIDENCIA
15718,66,66088,66088024,RISARALDA,BELÉN DE UMBRÍA,LA GARRUCHA
15719,66,66088,66088006,RISARALDA,BELÉN DE UMBRÍA,COLUMBIA
15720,66,66088,66088010,RISARALDA,BELÉN DE UMBRÍA,EL CONGO
15721,66,66088,66088044,RISARALDA,BELÉN DE UMBRÍA,SANDIA
15722,66,66088,66088031,RISARALDA,BELÉN DE UMBRÍA,LLORONA BAJA
15723,66,66088,66088035,RISARALDA,BELÉN DE UMBRÍA,MAIRA BAJA
15724,66,66088,66088032,RISARALDA,BELÉN DE UMBRÍA,LLORONA ALTA
15725,66,66088,66088037,RISARALDA,BELÉN DE UMBRÍA,MARMATICO
15726,66,66088,66088039,RISARALDA,BELÉN DE UMBRÍA,PEÑAS BLANCAS
15727,66,66088,66088036,RISARALDA,BELÉN DE UMBRÍA,MARIA ALTO
15728,66,66088,66088048,RISARALDA,BELÉN DE UMBRÍA,SIRGUIA
15729,66,66088,66088042,RISARALDA,BELÉN DE UMBRÍA,PUENTE UMBRIA
15730,66,66088,66088047,RISARALDA,BELÉN DE UMBRÍA,SERNA
15731,66,66088,66088002,RISARALDA,BELÉN DE UMBRÍA,ANDICA
15732,66,66088,66088007,RISARALDA,BELÉN DE UMBRÍA,EL ABEJERO
15733,66,66088,66088026,RISARALDA,BELÉN DE UMBRÍA,LA PLANTA
15734,66,66088,66088004,RISARALDA,BELÉN DE UMBRÍA,CANTAMONOS
15735,66,66088,66088046,RISARALDA,BELÉN DE UMBRÍA,SANTA EMILIA
15736,66,66075,66075026,RISARALDA,BALBOA,TAMBORES
15737,66,66075,66075015,RISARALDA,BALBOA,LA GURBIA
15738,66,66075,66075020,RISARALDA,BALBOA,LLANO GRANDE
15739,66,66075,66075027,RISARALDA,BALBOA,TOTUI
15740,66,66075,66075007,RISARALDA,BALBOA,CUCOHONDO
15741,66,66075,66075028,RISARALDA,BALBOA,TRES ESQUINAS
15742,66,66075,66075001,RISARALDA,BALBOA,ALEJANDRÍA
15743,66,66075,66075018,RISARALDA,BALBOA,LA PALMERA
15744,66,66075,66075022,RISARALDA,BALBOA,MONOS
15745,66,66075,66075005,RISARALDA,BALBOA,CRISTALES
15746,66,66075,66075008,RISARALDA,BALBOA,GRANATAL
15747,66,66075,66075003,RISARALDA,BALBOA,CARMINALES BAJO
15748,66,66075,66075002,RISARALDA,BALBOA,CARMINALES ALTO
15749,66,66075,66075019,RISARALDA,BALBOA,LA QUIEBRA
15750,66,66075,66075021,RISARALDA,BALBOA,MANZANA
15751,66,66075,66075013,RISARALDA,BALBOA,LA CIENAGA
15752,66,66075,66075016,RISARALDA,BALBOA,LA MANCHA
15753,66,66075,66075014,RISARALDA,BALBOA,LA FLORESTA
15754,66,66075,66075025,RISARALDA,BALBOA,SAN ANTONIO
15755,66,66075,66075017,RISARALDA,BALBOA,LA MARGARITA
15756,66,66075,66075009,RISARALDA,BALBOA,GUAIMARAL
15757,66,66075,66075023,RISARALDA,BALBOA,MONTEREDONDO
15758,66,66075,66075010,RISARALDA,BALBOA,LA AURORA
15759,66,66075,66075011,RISARALDA,BALBOA,LA BODEGA
15760,66,66075,66075024,RISARALDA,BALBOA,PURACÉ
15761,66,66075,66075012,RISARALDA,BALBOA,LA CANCHA ALTA
15762,66,66075,66075006,RISARALDA,BALBOA,CRUCES
15763,66,66075,66075004,RISARALDA,BALBOA,CHUZCAL
15764,66,66045,66045022,RISARALDA,APÍA,LA EQUIX
15765,66,66045,66045016,RISARALDA,APÍA,EL QUINDIO
15766,66,66045,66045012,RISARALDA,APÍA,EL GUANABANO
15767,66,66045,66045039,RISARALDA,APÍA,MONTE VERDE
15768,66,66045,66045043,RISARALDA,APÍA,SAN CARLOS
15769,66,66045,66045037,RISARALDA,APÍA,MATECAÑA
15770,66,66045,66045036,RISARALDA,APÍA,MANZANILLO BAJO
15771,66,66045,66045032,RISARALDA,APÍA,LAS CABAÑAS
15772,66,66045,66045018,RISARALDA,APÍA,GUARNE
15773,66,66045,66045010,RISARALDA,APÍA,EL DIAMANTE
15774,66,66045,66045003,RISARALDA,APÍA,ALTA ESTRELLA
15775,66,66045,66045040,RISARALDA,APÍA,PAVERO
15776,66,66045,66045030,RISARALDA,APÍA,LA NUBIA
15777,66,66045,66045024,RISARALDA,APÍA,LA FARALLONA
15778,66,66045,66045027,RISARALDA,APÍA,LA LÍNEA
15779,66,66045,66045007,RISARALDA,APÍA,DOSQUEBRADAS
15780,66,66045,66045021,RISARALDA,APÍA,LA CANDELARIA
15781,66,66045,66045006,RISARALDA,APÍA,CAMPO ALEGRE
15782,66,66045,66045001,RISARALDA,APÍA,AGUA BONITA
15783,66,66045,66045026,RISARALDA,APÍA,LA GARRUCHA
15784,66,66045,66045017,RISARALDA,APÍA,EL VERGEL
15785,66,66045,66045014,RISARALDA,APÍA,EL JAZMIN
15786,66,66045,66045034,RISARALDA,APÍA,LAS DELICIAS
15787,66,66045,66045025,RISARALDA,APÍA,LA FLORESTA
15788,66,66045,66045002,RISARALDA,APÍA,AGUA LINDA
15789,66,66001,66001011,RISARALDA,PEREIRA,PUERTO CALDAS
15790,66,66001,66001003,RISARALDA,PEREIRA,CAIMALITO
15791,66,66001,66001005,RISARALDA,PEREIRA,COMBIA  ALTA
15792,66,66001,66001004,RISARALDA,PEREIRA,CARRITOS
15793,66,66001,66001001,RISARALDA,PEREIRA,ALTAGRACIA
15794,66,66001,66001008,RISARALDA,PEREIRA,LA ESTRELLA LA PALM
15795,66,66001,66001010,RISARALDA,PEREIRA,MORELLA
15796,66,66001,66001006,RISARALDA,PEREIRA,COMBIA BAJA
15797,66,66594,66594034,RISARALDA,QUINCHÍA,IRRA
27498,66,66687,66687001,RISARALDA,SANTUARIO,SIN DEFINIR
27499,66,66687,66687002,RISARALDA,SANTUARIO,SIN DEFINIR
27500,66,66687,66687003,RISARALDA,SANTUARIO,SIN DEFINIR
27501,66,66687,66687004,RISARALDA,SANTUARIO,SIN DEFINIR
27502,66,66687,66687005,RISARALDA,SANTUARIO,LA LINDA
27503,66,66687,66687006,RISARALDA,SANTUARIO,SIN DEFINIR
27504,66,66687,66687007,RISARALDA,SANTUARIO,BARCINAL
27505,66,66687,66687008,RISARALDA,SANTUARIO,SIN DEFINIR
27506,66,66687,66687009,RISARALDA,SANTUARIO,SIN DEFINIR
27507,66,66687,66687010,RISARALDA,SANTUARIO,SIN DEFINIR
27508,66,66687,66687011,RISARALDA,SANTUARIO,SIN DEFINIR
27509,66,66687,66687012,RISARALDA,SANTUARIO,LA CRISTALINA
27510,66,66687,66687013,RISARALDA,SANTUARIO,SIN DEFINIR
27511,66,66687,66687014,RISARALDA,SANTUARIO,LA BALSORA
27512,66,66687,66687015,RISARALDA,SANTUARIO,SIN DEFINIR
27513,66,66687,66687016,RISARALDA,SANTUARIO,LA MARIA
27514,66,66687,66687017,RISARALDA,SANTUARIO,PASO REAL
27515,66,66687,66687018,RISARALDA,SANTUARIO,SIN DEFINIR
27516,66,66687,66687019,RISARALDA,SANTUARIO,SIN DEFINIR
27517,66,66687,66687020,RISARALDA,SANTUARIO,SIN DEFINIR
27518,66,66687,66687021,RISARALDA,SANTUARIO,SIN DEFINIR
27519,66,66687,66687022,RISARALDA,SANTUARIO,SIN DEFINIR
27520,66,66687,66687023,RISARALDA,SANTUARIO,COMINAL
27521,66,66687,66687024,RISARALDA,SANTUARIO,SIN DEFINIR
27522,66,66687,66687025,RISARALDA,SANTUARIO,LOS PLANES
27523,66,66687,66687026,RISARALDA,SANTUARIO,SIN DEFINIR
27524,66,66687,66687027,RISARALDA,SANTUARIO,SIN DEFINIR
27525,66,66687,66687028,RISARALDA,SANTUARIO,SIN DEFINIR
27526,66,66687,66687029,RISARALDA,SANTUARIO,LA CRISTALINA
27527,66,66687,66687030,RISARALDA,SANTUARIO,LA SIRENA
27528,66,66687,66687031,RISARALDA,SANTUARIO,PERALONSO
27529,66,66687,66687032,RISARALDA,SANTUARIO,SIN DEFINIR
27530,66,66687,66687033,RISARALDA,SANTUARIO,SIN DEFINIR
27531,66,66687,66687034,RISARALDA,SANTUARIO,SIN DEFINIR
27532,66,66687,66687035,RISARALDA,SANTUARIO,SIN DEFINIR
27533,66,66572,66572001,RISARALDA,PUEBLO RICO,INAMURCITO
27534,66,66572,66572002,RISARALDA,PUEBLO RICO,EL ENCANTO
27535,66,66572,66572003,RISARALDA,PUEBLO RICO,SIMILITO
27536,66,66572,66572004,RISARALDA,PUEBLO RICO,ARENALES
27537,66,66572,66572005,RISARALDA,PUEBLO RICO,EL DIAMANTE
27538,66,66572,66572006,RISARALDA,PUEBLO RICO,PUERTO LETICIA
27539,66,66572,66572007,RISARALDA,PUEBLO RICO,MINITAS
27540,66,66572,66572008,RISARALDA,PUEBLO RICO,CURUMBARÁ
27541,66,66572,66572009,RISARALDA,PUEBLO RICO,COSTA RICA
27542,66,66572,66572010,RISARALDA,PUEBLO RICO,ALTO HUMACAS
27543,66,66572,66572011,RISARALDA,PUEBLO RICO,DOSQUEBRADAS
27544,66,66572,66572012,RISARALDA,PUEBLO RICO,PARRUPA
27545,66,66572,66572013,RISARALDA,PUEBLO RICO,CAJA DE ORO
27546,66,66572,66572014,RISARALDA,PUEBLO RICO,LA MARIA
27547,66,66572,66572015,RISARALDA,PUEBLO RICO,VILLA CLARETH
27548,66,66572,66572016,RISARALDA,PUEBLO RICO,LA IBERIA
27549,66,66572,66572017,RISARALDA,PUEBLO RICO,SOAYA
27550,66,66572,66572018,RISARALDA,PUEBLO RICO,RINCÓN SANTO
27551,66,66572,66572019,RISARALDA,PUEBLO RICO,EL DANUBIO
27552,66,66572,66572020,RISARALDA,PUEBLO RICO,CAMPO ALEGRE
27553,66,66572,66572021,RISARALDA,PUEBLO RICO,EL ROCÍO
27554,66,66572,66572022,RISARALDA,PUEBLO RICO,CUANZA
27555,66,66572,66572023,RISARALDA,PUEBLO RICO,CITRU
27556,66,66572,66572024,RISARALDA,PUEBLO RICO,LA CRISTALINA
27557,66,66572,66572025,RISARALDA,PUEBLO RICO,VALLADOLI
27558,66,66572,66572026,RISARALDA,PUEBLO RICO,LA CUMBRE
27559,66,66572,66572027,RISARALDA,PUEBLO RICO,LA PRADERA
27560,66,66572,66572028,RISARALDA,PUEBLO RICO,BAJO SAN JUAN
27561,66,66572,66572029,RISARALDA,PUEBLO RICO,BARAKIRURA
27562,66,66572,66572030,RISARALDA,PUEBLO RICO,LA LOMA
27563,66,66572,66572031,RISARALDA,PUEBLO RICO,ITAURY
27564,66,66572,66572032,RISARALDA,PUEBLO RICO,SINAÍ
27565,66,66572,66572033,RISARALDA,PUEBLO RICO,MENTUARÁ
27566,66,66572,66572034,RISARALDA,PUEBLO RICO,SANTA TERESA
27567,66,66572,66572035,RISARALDA,PUEBLO RICO,AGUITA
27568,66,66572,66572036,RISARALDA,PUEBLO RICO,DOKABU
27569,66,66572,66572037,RISARALDA,PUEBLO RICO,EL SILENCIO
27570,66,66572,66572038,RISARALDA,PUEBLO RICO,PIEDRAS
27571,66,66572,66572039,RISARALDA,PUEBLO RICO,SANTA CECILIA
27572,66,66572,66572040,RISARALDA,PUEBLO RICO,CINTO
27573,66,66572,66572041,RISARALDA,PUEBLO RICO,CORTIJO
27574,66,66572,66572042,RISARALDA,PUEBLO RICO,CANCHIDO
27575,66,66572,66572043,RISARALDA,PUEBLO RICO,CUNA GITÓ
27576,66,66572,66572044,RISARALDA,PUEBLO RICO,BAJO GITÓ
27577,66,66572,66572045,RISARALDA,PUEBLO RICO,GITÓ CICUEPA
27578,66,66572,66572046,RISARALDA,PUEBLO RICO,LLORAUDE
27579,66,66572,66572047,RISARALDA,PUEBLO RICO,OSCORDO
27580,66,66572,66572048,RISARALDA,PUEBLO RICO,LA SELVA
27581,66,66572,66572049,RISARALDA,PUEBLO RICO,MONTEBELLO
27582,66,66572,66572050,RISARALDA,PUEBLO RICO,PARQUE NAT NAL TATAMÁ
27583,66,66572,66572051,RISARALDA,PUEBLO RICO,TATAMÁ
27584,66,66572,66572052,RISARALDA,PUEBLO RICO,CIATOCITO
27585,66,66572,66572053,RISARALDA,PUEBLO RICO,LA TRINIDAD
27586,66,66572,66572054,RISARALDA,PUEBLO RICO,REGADEROS
27587,66,66572,66572055,RISARALDA,PUEBLO RICO,MORROTO
27588,66,66572,66572056,RISARALDA,PUEBLO RICO,LA CABAIA
27589,66,66572,66572057,RISARALDA,PUEBLO RICO,TAIBA
27590,66,66572,66572058,RISARALDA,PUEBLO RICO,JAMARRAYA
27591,66,66572,66572059,RISARALDA,PUEBLO RICO,SANTA MARGARITA
27592,66,66572,66572060,RISARALDA,PUEBLO RICO,SAN LUIS
27593,66,66572,66572061,RISARALDA,PUEBLO RICO,LOMA HERMOSA
27594,66,66572,66572062,RISARALDA,PUEBLO RICO,SAM ALLA
27595,66,66572,66572063,RISARALDA,PUEBLO RICO,SANTA FÉ
27596,66,66572,66572064,RISARALDA,PUEBLO RICO,EL INDIO
27597,66,66572,66572065,RISARALDA,PUEBLO RICO,EL RECREO
27598,66,66572,66572066,RISARALDA,PUEBLO RICO,YARUMAL
27599,66,66572,66572067,RISARALDA,PUEBLO RICO,LA PALMA
27600,66,66572,66572068,RISARALDA,PUEBLO RICO,LA SOLEDAD
27601,66,66572,66572069,RISARALDA,PUEBLO RICO,SAN JOSÉ
27602,66,66572,66572070,RISARALDA,PUEBLO RICO,LA SONORA
27603,66,66572,66572071,RISARALDA,PUEBLO RICO,PALO BLANCO
27604,66,66572,66572072,RISARALDA,PUEBLO RICO,PITAL
27605,66,66572,66572073,RISARALDA,PUEBLO RICO,BACHICHI
27606,66,66572,66572074,RISARALDA,PUEBLO RICO,REMOLINOS
27607,66,66572,66572075,RISARALDA,PUEBLO RICO,LA UNION
27608,66,66572,66572076,RISARALDA,PUEBLO RICO,AMURRUPA
27609,66,66572,66572078,RISARALDA,PUEBLO RICO,CIATÓ
28681,66,66400,66400001,RISARALDA,LA VIRGINIA,LA PALMA
28682,66,66400,66400002,RISARALDA,LA VIRGINIA,SIN DEFINIR
28683,66,66400,66400003,RISARALDA,LA VIRGINIA,MINA RICA
28684,66,66400,66400004,RISARALDA,LA VIRGINIA,CENTRO
32146,66,66456,66456061,RISARALDA,MISTRATÓ,GETE
32147,66,66594,66594085,RISARALDA,QUINCHÍA,FLORENCIA
32218,66,66001,66001002,RISARALDA,PEREIRA,ARABIA
32219,66,66001,66001012,RISARALDA,PEREIRA,TRIBUNAS CORCEGA
32220,66,66170,66170012,RISARALDA,DOSQUEBRADAS,FRAILES
32221,66,66001,66001009,RISARALDA,PEREIRA,LA FLORIDA
32222,66,66001,66001007,RISARALDA,PEREIRA,LA BELLA
32223,66,66170,66170013,RISARALDA,DOSQUEBRADAS,GAITAN
32224,66,66170,66170016,RISARALDA,DOSQUEBRADAS,LA DIVISA BAJA
32225,66,66170,66170026,RISARALDA,DOSQUEBRADAS,LA DIVISA ALTA
32226,66,66170,66170010,RISARALDA,DOSQUEBRADAS,EL RODEO
10028,68,68522,68522001,SANTANDER,PALMAR,CENTRO
10029,68,68522,68522004,SANTANDER,PALMAR,PALO GORDO
10030,68,68522,68522002,SANTANDER,PALMAR,CINCO MIL
10031,68,68522,68522003,SANTANDER,PALMAR,EL HOYO
10032,68,68524,68524002,SANTANDER,PALMAS DEL SOCORRO,BARRONEGRO
10033,68,68655,68655012,SANTANDER,SABANA DE TORRES,CANO EDEN
10034,68,68655,68655029,SANTANDER,SABANA DE TORRES,LA RAYA
10035,68,68655,68655050,SANTANDER,SABANA DE TORRES,SAN RAFEL DE LA ARENOSA
10036,68,68655,68655002,SANTANDER,SABANA DE TORRES,AGUAS CLARAS
10037,68,68655,68655038,SANTANDER,SABANA DE TORRES,PAYOA CINCO
10038,68,68655,68655035,SANTANDER,SABANA DE TORRES,MATA DE PINA
10039,68,68655,68655017,SANTANDER,SABANA DE TORRES,CRISTALES LA YE
10040,68,68655,68655004,SANTANDER,SABANA DE TORRES,ALMENDRO
10041,68,68655,68655028,SANTANDER,SABANA DE TORRES,LA MONEDA
10042,68,68655,68655019,SANTANDER,SABANA DE TORRES,DIAMANTE
10043,68,68655,68655024,SANTANDER,SABANA DE TORRES,KILOMETRO 36
10044,68,68655,68655001,SANTANDER,SABANA DE TORRES,AGUA BONITA
10045,68,68655,68655005,SANTANDER,SABANA DE TORRES,ALTOVIENTO
10046,68,68655,68655027,SANTANDER,SABANA DE TORRES,LA GOMEZ
10047,68,68655,68655023,SANTANDER,SABANA DE TORRES,JAZMIN
